0,5,10,15,20,25,30,40,50,60,70,80,90,100,110,120,130,140,150,160,170,179
0.25380710659898476,4.060913705583756,14.974619289340101,29.695431472081218,45.93908629441624,56.85279187817259,66.49746192893402,81.21827411167513,89.34010152284264,91.37055837563452,94.67005076142132,97.20812182741116,97.96954314720813,98.4771573604061,98.73096446700508,98.73096446700508,98.98477157360406,98.98477157360406,99.23857868020305,99.23857868020305,99.23857868020305,99.23857868020305
0.25380710659898476,1.2690355329949239,4.568527918781726,11.6751269035533,27.15736040609137,42.38578680203046,55.32994923857868,74.36548223350253,83.50253807106598,88.83248730964468,93.65482233502539,95.43147208121827,97.20812182741116,98.73096446700508,98.73096446700508,98.98477157360406,98.98477157360406,98.98477157360406,98.98477157360406,98.98477157360406,98.98477157360406,98.98477157360406
0.25380710659898476,1.2690355329949239,4.822335025380711,14.974619289340101,31.97969543147208,46.192893401015226,59.390862944162436,76.39593908629442,85.27918781725889,91.6243654822335,94.41624365482234,95.68527918781726,96.95431472081218,98.22335025380711,98.4771573604061,98.4771573604061,98.4771573604061,98.4771573604061,98.4771573604061,98.73096446700508,98.73096446700508,98.73096446700508
0.25380710659898476,3.045685279187817,12.690355329949238,24.619289340101524,38.3248730964467,52.28426395939086,62.69035532994924,75.1269035532995,84.01015228426395,87.30964467005076,91.87817258883248,94.67005076142132,97.20812182741116,98.73096446700508,99.23857868020305,99.23857868020305,99.23857868020305,99.23857868020305,99.23857868020305,99.23857868020305,99.23857868020305,99.23857868020305
0.25380710659898476,1.2690355329949239,8.375634517766498,20.304568527918782,38.83248730964467,52.53807106598985,62.944162436548226,74.11167512690355,82.74111675126903,88.83248730964468,92.89340101522842,94.67005076142132,96.7005076142132,97.96954314720813,98.4771573604061,98.98477157360406,99.74619289340102,99.74619289340102,99.74619289340102,99.74619289340102,99.74619289340102,99.74619289340102
0.25380710659898476,2.284263959390863,7.868020304568528,21.31979695431472,37.81725888324873,51.52284263959391,63.19796954314721,76.14213197969544,84.26395939086295,90.35532994923858,93.65482233502539,95.93908629441624,96.7005076142132,97.71573604060913,98.4771573604061,98.73096446700508,98.73096446700508,98.73096446700508,98.98477157360406,98.98477157360406,98.98477157360406,98.98477157360406
0.25380710659898476,2.284263959390863,5.583756345177665,17.00507614213198,33.756345177664976,48.47715736040609,60.15228426395939,74.11167512690355,84.26395939086295,91.87817258883248,95.17766497461929,96.19289340101523,96.95431472081218,97.46192893401015,98.22335025380711,98.73096446700508,98.73096446700508,98.73096446700508,98.73096446700508,98.73096446700508,98.73096446700508,98.73096446700508
0.25380710659898476,3.299492385786802,12.690355329949238,29.695431472081218,43.401015228426395,54.568527918781726,63.70558375634518,77.91878172588832,85.78680203045685,90.60913705583756,93.90862944162437,96.19289340101523,96.95431472081218,97.96954314720813,98.73096446700508,98.73096446700508,98.98477157360406,98.98477157360406,98.98477157360406,98.98477157360406,98.98477157360406,99.23857868020305
0.25380710659898476,2.284263959390863,10.65989847715736,25.634517766497463,38.3248730964467,53.55329949238579,61.92893401015228,76.14213197969544,86.04060913705584,90.86294416243655,94.67005076142132,97.46192893401015,98.22335025380711,98.4771573604061,98.4771573604061,98.73096446700508,98.73096446700508,98.98477157360406,98.98477157360406,99.23857868020305,99.23857868020305,99.23857868020305
0.25380710659898476,2.7918781725888326,12.436548223350254,26.395939086294415,42.38578680203046,57.61421319796954,69.03553299492386,79.18781725888324,88.07106598984771,92.38578680203045,95.93908629441624,97.20812182741116,98.22335025380711,98.4771573604061,99.23857868020305,99.23857868020305,99.49238578680203,99.49238578680203,99.49238578680203,99.49238578680203,99.49238578680203,99.49238578680203
0.25380710659898476,3.045685279187817,10.406091370558375,30.456852791878173,45.431472081218274,54.82233502538071,63.95939086294416,77.91878172588832,86.04060913705584,92.13197969543147,94.9238578680203,96.44670050761421,97.46192893401015,98.4771573604061,99.23857868020305,99.23857868020305,99.49238578680203,99.49238578680203,99.49238578680203,99.74619289340102,99.74619289340102,99.74619289340102
0.25380710659898476,2.7918781725888326,12.944162436548224,28.68020304568528,45.431472081218274,57.868020304568525,68.02030456852792,80.96446700507614,88.57868020304568,92.63959390862944,95.68527918781726,97.96954314720813,99.23857868020305,99.23857868020305,99.49238578680203,99.74619289340102,99.74619289340102,99.74619289340102,99.74619289340102,99.74619289340102,99.74619289340102,99.74619289340102
0.25380710659898476,1.7766497461928934,7.614213197969543,19.03553299492386,34.01015228426396,47.96954314720812,59.390862944162436,75.38071065989848,84.77157360406092,89.34010152284264,92.89340101522842,95.17766497461929,97.20812182741116,98.22335025380711,98.98477157360406,98.98477157360406,98.98477157360406,98.98477157360406,98.98477157360406,98.98477157360406,98.98477157360406,98.98477157360406
0.25380710659898476,2.7918781725888326,13.959390862944163,29.18781725888325,46.44670050761421,57.868020304568525,67.51269035532995,78.93401015228426,86.80203045685279,91.11675126903553,94.9238578680203,95.93908629441624,96.19289340101523,97.20812182741116,98.22335025380711,98.4771573604061,98.73096446700508,98.73096446700508,98.98477157360406,98.98477157360406,98.98477157360406,98.98477157360406
0.25380710659898476,2.284263959390863,9.390862944162437,19.289340101522843,34.51776649746193,48.223350253807105,57.61421319796954,74.36548223350253,84.01015228426395,90.1015228426396,92.63959390862944,94.67005076142132,96.7005076142132,97.71573604060913,97.96954314720813,98.22335025380711,98.4771573604061,98.98477157360406,98.98477157360406,99.23857868020305,99.23857868020305,99.23857868020305
0.25380710659898476,2.7918781725888326,9.898477157360405,22.588832487309645,36.80203045685279,48.223350253807105,60.15228426395939,77.15736040609137,84.77157360406092,90.1015228426396,94.67005076142132,97.46192893401015,98.22335025380711,98.22335025380711,98.4771573604061,98.98477157360406,99.23857868020305,99.23857868020305,99.23857868020305,99.23857868020305,99.23857868020305,99.23857868020305
0.25380710659898476,3.553299492385787,13.451776649746193,29.949238578680202,44.41624365482234,56.598984771573605,66.49746192893402,80.20304568527919,88.83248730964468,93.65482233502539,95.68527918781726,97.71573604060913,97.96954314720813,99.23857868020305,99.23857868020305,99.23857868020305,99.23857868020305,99.23857868020305,99.23857868020305,99.23857868020305,99.23857868020305,99.23857868020305
0.25380710659898476,0.5076142131979695,4.060913705583756,12.436548223350254,28.68020304568528,43.65482233502538,57.36040609137056,73.85786802030456,82.74111675126903,88.57868020304568,93.1472081218274,96.19289340101523,97.20812182741116,97.46192893401015,98.22335025380711,98.4771573604061,98.73096446700508,98.73096446700508,98.73096446700508,98.73096446700508,98.73096446700508,98.73096446700508
0.25380710659898476,3.299492385786802,12.690355329949238,25.380710659898476,42.131979695431475,53.55329949238579,62.43654822335025,76.39593908629442,84.01015228426395,90.35532994923858,93.4010152284264,96.44670050761421,97.20812182741116,97.96954314720813,98.22335025380711,98.73096446700508,98.73096446700508,98.73096446700508,98.73096446700508,98.98477157360406,98.98477157360406,98.98477157360406
0.25380710659898476,2.7918781725888326,12.436548223350254,26.14213197969543,39.59390862944162,52.79187817258883,61.92893401015228,74.36548223350253,88.83248730964468,93.90862944162437,96.44670050761421,97.96954314720813,98.98477157360406,98.98477157360406,99.23857868020305,99.23857868020305,99.23857868020305,99.23857868020305,99.23857868020305,99.23857868020305,99.23857868020305,99.23857868020305
0.25380710659898476,2.7918781725888326,13.959390862944163,26.395939086294415,39.84771573604061,51.26903553299493,58.629441624365484,75.1269035532995,85.0253807106599,90.60913705583756,95.17766497461929,96.44670050761421,96.95431472081218,98.22335025380711,98.73096446700508,98.73096446700508,98.98477157360406,98.98477157360406,98.98477157360406,98.98477157360406,98.98477157360406,98.98477157360406
0.25380710659898476,3.8071065989847717,18.781725888324875,34.77157360406091,49.746192893401016,62.43654822335025,69.28934010152284,79.94923857868021,87.56345177664974,91.37055837563452,95.43147208121827,96.95431472081218,97.71573604060913,98.73096446700508,98.98477157360406,98.98477157360406,99.23857868020305,99.23857868020305,99.49238578680203,99.49238578680203,99.49238578680203,99.49238578680203
0.25380710659898476,3.045685279187817,12.182741116751268,26.6497461928934,39.84771573604061,50.76142131979695,61.92893401015228,74.8730964467005,85.78680203045685,91.11675126903553,95.17766497461929,96.44670050761421,97.20812182741116,97.96954314720813,98.73096446700508,98.98477157360406,98.98477157360406,98.98477157360406,98.98477157360406,98.98477157360406,98.98477157360406,98.98477157360406
0.25380710659898476,2.7918781725888326,12.436548223350254,26.14213197969543,41.370558375634516,54.82233502538071,63.70558375634518,79.94923857868021,87.30964467005076,90.60913705583756,94.16243654822335,96.19289340101523,97.96954314720813,98.22335025380711,98.98477157360406,98.98477157360406,99.23857868020305,99.23857868020305,99.23857868020305,99.23857868020305,99.23857868020305,99.23857868020305
0.25380710659898476,3.8071065989847717,11.16751269035533,27.918781725888326,45.93908629441624,58.629441624365484,66.751269035533,80.45685279187818,89.84771573604061,93.90862944162437,95.17766497461929,96.7005076142132,97.46192893401015,97.71573604060913,98.22335025380711,98.98477157360406,98.98477157360406,98.98477157360406,98.98477157360406,98.98477157360406,98.98477157360406,98.98477157360406
0.25380710659898476,1.5228426395939085,8.629441624365482,23.604060913705585,41.370558375634516,54.06091370558376,63.95939086294416,76.90355329949239,86.29441624365482,91.11675126903553,94.41624365482234,95.93908629441624,97.20812182741116,97.96954314720813,97.96954314720813,98.4771573604061,98.4771573604061,98.73096446700508,98.73096446700508,98.73096446700508,98.73096446700508,98.73096446700508
0.25380710659898476,2.030456852791878,12.436548223350254,27.411167512690355,40.86294416243655,53.045685279187815,64.72081218274111,78.1725888324873,85.78680203045685,91.11675126903553,92.63959390862944,95.43147208121827,97.71573604060913,97.96954314720813,98.22335025380711,98.4771573604061,98.73096446700508,98.73096446700508,98.73096446700508,98.73096446700508,98.73096446700508,98.73096446700508
0.25380710659898476,3.8071065989847717,11.6751269035533,26.14213197969543,44.923857868020306,56.598984771573605,65.48223350253807,77.41116751269035,86.80203045685279,90.1015228426396,93.1472081218274,95.93908629441624,97.71573604060913,98.22335025380711,98.4771573604061,98.73096446700508,98.73096446700508,98.73096446700508,98.98477157360406,98.98477157360406,98.98477157360406,98.98477157360406
0.25380710659898476,1.5228426395939085,7.106598984771574,19.79695431472081,31.725888324873097,41.370558375634516,55.58375634517766,75.88832487309645,85.0253807106599,90.35532994923858,94.67005076142132,96.19289340101523,97.96954314720813,98.4771573604061,98.73096446700508,98.73096446700508,98.73096446700508,98.73096446700508,98.73096446700508,98.73096446700508,98.73096446700508,98.73096446700508
0.25380710659898476,3.553299492385787,14.213197969543147,30.20304568527919,44.16243654822335,54.31472081218274,65.22842639593908,78.93401015228426,86.29441624365482,91.87817258883248,94.67005076142132,97.96954314720813,97.96954314720813,98.4771573604061,98.4771573604061,98.73096446700508,98.98477157360406,99.23857868020305,99.23857868020305,99.23857868020305,99.23857868020305,99.23857868020305
